x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.8346562385559082,0.8386009931564331,0.8136045336723328,0.8049075603485107,0.8236122131347656,0.7667694687843323,0.8739407062530518,0.7568175196647644,0.9189085364341736,0.7418578863143921,0.8016666173934937,0.661712646484375,0.8426233530044556,0.6501306295394897,0.8791298866271973,0.6402972340583801,0.9176687598228455,0.6234850287437439,0.8387095928192139,0.681340754032135,0.8791245222091675,0.6823764443397522,0.8794995546340942,0.7292411923408508,0.8758301734924316,0.7405814528465271,0.8708522319793701,0.7091817259788513,0.9064251184463501,0.7194218635559082,0.8956422805786133,0.7641448974609375,0.8813852071762085,0.7639734745025635,0.898212194442749,0.7352937459945679,0.9208543300628662,0.749366819858551,0.9091586470603943,0.7757207155227661,0.8935259580612183,0.7730060815811157,scrollDOWN_finish
0.8351063132286072,0.8417878746986389,0.8153900504112244,0.8076342940330505,0.8260637521743774,0.7682541608810425,0.877564549446106,0.7572211027145386,0.9204097390174866,0.736662745475769,0.7995201349258423,0.6615331768989563,0.8440821170806885,0.6535704731941223,0.8814639449119568,0.6481819748878479,0.9218791723251343,0.629279375076294,0.8369309306144714,0.6827560067176819,0.8784181475639343,0.689007043838501,0.869343638420105,0.7428016662597656,0.8595981001853943,0.747510552406311,0.869793176651001,0.7109577059745789,0.9077672958374023,0.7290028929710388,0.8892402052879333,0.7782095670700073,0.8707690238952637,0.7693068385124207,0.8973529934883118,0.7359427809715271,0.9225288033485413,0.7559970617294312,0.9066236615180969,0.7851558327674866,0.8873511552810669,0.7787657380104065,scrollDOWN_finish
0.8333852887153625,0.8389652967453003,0.8102424144744873,0.8069101572036743,0.8203274011611938,0.7706448435783386,0.8715916275978088,0.7632526159286499,0.914543628692627,0.744684100151062,0.8022172451019287,0.6585019826889038,0.8470280766487122,0.6545292139053345,0.8842993378639221,0.6474948525428772,0.9238200783729553,0.6277709007263184,0.8404654860496521,0.677866518497467,0.8791100382804871,0.6810431480407715,0.8738321661949158,0.736570417881012,0.865967869758606,0.744758129119873,0.8739555478096008,0.7049804925918579,0.9090943932533264,0.7226992845535278,0.893094003200531,0.7727593183517456,0.8759211301803589,0.7662749886512756,0.9022813439369202,0.7292944192886353,0.9238386154174805,0.7517164945602417,0.9069121479988098,0.781261682510376,0.8877519369125366,0.7744492292404175,scrollDOWN_finish
0.8346211314201355,0.8364143967628479,0.8115988373756409,0.7973735332489014,0.8243372440338135,0.7600374221801758,0.8776754140853882,0.7563948631286621,0.9221769571304321,0.7467024922370911,0.8031446933746338,0.6598687171936035,0.8462026715278625,0.6502999663352966,0.8845047950744629,0.6410132646560669,0.9245897531509399,0.6245744228363037,0.8417835831642151,0.6814046502113342,0.879488468170166,0.686763346195221,0.8740565180778503,0.73770672082901,0.865693211555481,0.7498250603675842,0.8743456602096558,0.7110200524330139,0.9085256457328796,0.72190922498703,0.8942339420318604,0.7658423185348511,0.8784060478210449,0.762948751449585,0.9024461507797241,0.7378863096237183,0.9219565391540527,0.7538053393363953,0.9076839089393616,0.7800570130348206,0.8918887972831726,0.7753671407699585,scrollDOWN_finish
0.8286842107772827,0.8433717489242554,0.812718391418457,0.8032406568527222,0.8266467452049255,0.7649532556533813,0.8796177506446838,0.7569153308868408,0.9248256087303162,0.7452988028526306,0.7993142008781433,0.663767397403717,0.8421604633331299,0.6596373319625854,0.8812598586082458,0.6500977873802185,0.9212565422058105,0.634408712387085,0.8349336981773376,0.6832510828971863,0.8733147382736206,0.6908013820648193,0.878658652305603,0.7238125205039978,0.8805707097053528,0.72275710105896,0.8679560422897339,0.7169550061225891,0.9051609039306641,0.7354657649993896,0.8945764899253845,0.7641879320144653,0.8803428411483765,0.7549821138381958,0.8945760726928711,0.7525330185890198,0.9208641648292542,0.7702947854995728,0.908706784248352,0.7857242822647095,0.8932091593742371,0.7740115523338318,scrollDOWN_finish
0.8340070247650146,0.8433516025543213,0.8118938207626343,0.8082211017608643,0.8248196244239807,0.7697277069091797,0.8765831589698792,0.7587661743164062,0.9175827503204346,0.7439686059951782,0.8015166521072388,0.6715332865715027,0.8440141677856445,0.6561223268508911,0.8823738694190979,0.6440116763114929,0.9199433326721191,0.631229817867279,0.8390196561813354,0.6885912418365479,0.881445050239563,0.690971851348877,0.8787055611610413,0.7388511896133423,0.8691450953483582,0.7534430027008057,0.8718289136886597,0.7162581086158752,0.9090607166290283,0.7291008234024048,0.8954928517341614,0.7710984349250793,0.8772130012512207,0.7725593447685242,0.8987712860107422,0.745225191116333,0.9235917925834656,0.7585735321044922,0.9096169471740723,0.7833845019340515,0.8911902904510498,0.7805281281471252,scrollDOWN_finish
0.8330216407775879,0.841975212097168,0.8115914463996887,0.8068401217460632,0.823288083076477,0.7694489359855652,0.8736028075218201,0.7620487809181213,0.915691614151001,0.7457581758499146,0.8025552034378052,0.6625678539276123,0.8422969579696655,0.6549597382545471,0.879388689994812,0.647193193435669,0.9189877510070801,0.6308523416519165,0.8393033742904663,0.6826850771903992,0.8788771629333496,0.6877427101135254,0.8773230910301208,0.7384709119796753,0.8714165687561035,0.7483174800872803,0.8713200092315674,0.7114517092704773,0.9069451689720154,0.7263070344924927,0.8940726518630981,0.7713056802749634,0.8782320022583008,0.7676010727882385,0.8984594345092773,0.738025963306427,0.920612096786499,0.7581507563591003,0.9069908261299133,0.7848666906356812,0.8908628821372986,0.7779688835144043,scrollDOWN_finish
0.835034191608429,0.8410777449607849,0.8106046915054321,0.8068534731864929,0.8220894932746887,0.7689265608787537,0.8741760849952698,0.7611585259437561,0.9180195331573486,0.7469890117645264,0.7999584674835205,0.6644240617752075,0.8425242304801941,0.6544226408004761,0.8802716732025146,0.6450152397155762,0.9200778603553772,0.6285315155982971,0.8369795083999634,0.6831949949264526,0.8794863224029541,0.6873417496681213,0.8801791667938232,0.73726487159729,0.8756060600280762,0.7458951473236084,0.8691640496253967,0.710644543170929,0.9073517918586731,0.7254008650779724,0.8955585360527039,0.7727817893028259,0.8796697854995728,0.7687700986862183,0.8967923521995544,0.7369648814201355,0.9191251397132874,0.7561389803886414,0.9058695435523987,0.7860629558563232,0.888596773147583,0.7814419865608215,scrollDOWN_finish
0.8346067070960999,0.8398229479789734,0.8099042773246765,0.8066045045852661,0.8187339305877686,0.7684052586555481,0.869472861289978,0.7577853798866272,0.9130775928497314,0.7417452931404114,0.8025521636009216,0.6637980937957764,0.842536449432373,0.6541416645050049,0.8779448866844177,0.6456648707389832,0.9151421785354614,0.6284631490707397,0.840276837348938,0.6835669279098511,0.8771184086799622,0.6867103576660156,0.8726785182952881,0.7399888038635254,0.8654323220252991,0.7505490779876709,0.8723303079605103,0.7120769619941711,0.9061210751533508,0.7284676432609558,0.8904504179954529,0.7758915424346924,0.8733971118927002,0.7722986340522766,0.8990098237991333,0.7397897839546204,0.9212456941604614,0.7564966082572937,0.9060649275779724,0.7848596572875977,0.8883189558982849,0.779440701007843,scrollDOWN_finish
0.8341622352600098,0.8360632658004761,0.8120635151863098,0.8051202297210693,0.8204158544540405,0.7683596611022949,0.8685490489006042,0.7606212496757507,0.9100035429000854,0.7436956167221069,0.8033298850059509,0.6596558690071106,0.8430973887443542,0.6517046093940735,0.8804206848144531,0.6464613676071167,0.9199540019035339,0.6291848421096802,0.8408579230308533,0.6810902953147888,0.8798168897628784,0.6884351968765259,0.870768666267395,0.7438058853149414,0.8597220182418823,0.7498123645782471,0.8738419413566589,0.7106846570968628,0.9079230427742004,0.7289993762969971,0.8894914984703064,0.7782754898071289,0.8707616329193115,0.7702633738517761,0.901439368724823,0.7370348572731018,0.9223771095275879,0.758266270160675,0.905234694480896,0.7891247272491455,0.8878578543663025,0.7816116213798523,scrollDOWN_finish
0.8333697319030762,0.8371924757957458,0.8101860880851746,0.8043059706687927,0.8218481540679932,0.7659569978713989,0.8735538721084595,0.7582125663757324,0.9163914918899536,0.7447035312652588,0.8025040030479431,0.6634844541549683,0.8427257537841797,0.6531367301940918,0.878677248954773,0.6441916823387146,0.9174410700798035,0.6287821531295776,0.8414364457130432,0.6832371950149536,0.8808082342147827,0.6825286149978638,0.8748718500137329,0.7342163920402527,0.8668495416641235,0.7478318810462952,0.8748164176940918,0.711800217628479,0.9088700413703918,0.7268151044845581,0.8901316523551941,0.7746789455413818,0.8716819882392883,0.7733070850372314,0.9023613929748535,0.7406925559043884,0.9228982925415039,0.7577658295631409,0.9044874906539917,0.7859229445457458,0.8849612474441528,0.7814175486564636,scrollDOWN_finish
0.8346295356750488,0.8401058912277222,0.8134926557540894,0.8042529821395874,0.8261830806732178,0.7648142576217651,0.8782132863998413,0.7572066187858582,0.9189303517341614,0.7414506077766418,0.8019669651985168,0.6647717356681824,0.8389310836791992,0.6546722054481506,0.874682605266571,0.6478646993637085,0.9146873354911804,0.6310988664627075,0.8405224084854126,0.6840575337409973,0.8778706789016724,0.6889283061027527,0.8730930685997009,0.7402517199516296,0.8669194579124451,0.747874915599823,0.8734278678894043,0.7118406891822815,0.9070040583610535,0.7282021045684814,0.8900815844535828,0.775919497013092,0.8728822469711304,0.7706263065338135,0.9011907577514648,0.7396196126937866,0.9217678904533386,0.7579689025878906,0.9058791995048523,0.7869516611099243,0.8882790803909302,0.7817533016204834,scrollDOWN_finish
0.8330413103103638,0.8396331071853638,0.8079401850700378,0.805154025554657,0.8179837465286255,0.7651318311691284,0.8710796236991882,0.7595430612564087,0.9140098094940186,0.7476915717124939,0.8036561608314514,0.6628881692886353,0.841299831867218,0.6558612585067749,0.8768447637557983,0.6497079133987427,0.9150833487510681,0.6325661540031433,0.842513382434845,0.6818376183509827,0.874483048915863,0.6958129405975342,0.8641039729118347,0.750027596950531,0.8548910021781921,0.7540647983551025,0.8755994439125061,0.7117753624916077,0.9049372673034668,0.7346256971359253,0.8847454786300659,0.7797847390174866,0.8663554191589355,0.7713212966918945,0.9025867581367493,0.7417116761207581,0.9212479591369629,0.7625287175178528,0.9015077352523804,0.7901793122291565,0.882981538772583,0.7831501364707947,scrollDOWN_finish
0.8326178193092346,0.838696300983429,0.810885488986969,0.8073780536651611,0.822044849395752,0.7687041163444519,0.8721146583557129,0.7618180513381958,0.9130523800849915,0.7468006014823914,0.8022998571395874,0.6639914512634277,0.8413515090942383,0.6569950580596924,0.876510500907898,0.6497642993927002,0.9147443771362305,0.6336372494697571,0.8398451805114746,0.6826897263526917,0.876175045967102,0.6896268129348755,0.8694256544113159,0.7442870140075684,0.8618170022964478,0.7535988092422485,0.872787594795227,0.7112626433372498,0.9051765203475952,0.7318833470344543,0.887690544128418,0.7797688245773315,0.8702573776245117,0.7741689682006836,0.9003259539604187,0.7395702004432678,0.920336902141571,0.7622678279876709,0.9037947058677673,0.7916105389595032,0.8867158889770508,0.7853926420211792,scrollDOWN_finish
0.8323185443878174,0.8361546993255615,0.8090617060661316,0.7995514869689941,0.8209094405174255,0.7608542442321777,0.8745946288108826,0.7575936317443848,0.9192718267440796,0.7499095797538757,0.8007988929748535,0.6640440225601196,0.8403846621513367,0.6550827026367188,0.8760477900505066,0.6489043235778809,0.9135957360267639,0.6347689628601074,0.8391321897506714,0.6857163906097412,0.8746373057365417,0.6900530457496643,0.8660801649093628,0.7394155263900757,0.8566610217094421,0.748571515083313,0.8721958994865417,0.7160876989364624,0.9047689437866211,0.7313334345817566,0.8875927329063416,0.7728338241577148,0.8702666163444519,0.7681078314781189,0.8997714519500732,0.7455036044120789,0.9204748272895813,0.763830840587616,0.9035905003547668,0.7874811291694641,0.886252760887146,0.7803240418434143,scrollDOWN_finish
0.8340747356414795,0.8387327790260315,0.8104568123817444,0.8046849370002747,0.8210276365280151,0.7654401063919067,0.8734593391418457,0.7578144669532776,0.9172656536102295,0.7471240162849426,0.8005139231681824,0.6668828129768372,0.840871274471283,0.6554652452468872,0.8763648867607117,0.6474036574363708,0.9135341644287109,0.6343808174133301,0.8380030989646912,0.6870619058609009,0.8748107552528381,0.6862294673919678,0.8705222606658936,0.7315211296081543,0.8646714091300964,0.7425816655158997,0.8707284927368164,0.7171419262886047,0.9048944711685181,0.7310513257980347,0.887952446937561,0.7732384204864502,0.8706384897232056,0.7731276154518127,0.8980830907821655,0.7477098107337952,0.9203595519065857,0.763450026512146,0.9031542539596558,0.7881855964660645,0.8846308588981628,0.7840772867202759,scrollDOWN_finish
0.8316361904144287,0.8409843444824219,0.8078545331954956,0.8056844472885132,0.8190438747406006,0.7662454843521118,0.8695799112319946,0.7580186724662781,0.9129878282546997,0.7480729222297668,0.8009538054466248,0.6662108898162842,0.8390274047851562,0.6560258865356445,0.8740071058273315,0.6466248631477356,0.911383867263794,0.6326450705528259,0.8389508724212646,0.685063362121582,0.8778790235519409,0.6854563355445862,0.87843918800354,0.7291823625564575,0.8744774460792542,0.7393683791160583,0.8718462586402893,0.7145653963088989,0.9058558940887451,0.728522777557373,0.8926090002059937,0.7713825702667236,0.8763842582702637,0.7722939848899841,0.8992565870285034,0.7455323934555054,0.9200236797332764,0.7620909810066223,0.9051055908203125,0.7874724864959717,0.887795627117157,0.7834147214889526,scrollDOWN_finish
0.834500789642334,0.8438321352005005,0.8122429251670837,0.8089433908462524,0.8230639696121216,0.7700015306472778,0.8727140426635742,0.760743260383606,0.9148823022842407,0.74507075548172,0.799649715423584,0.6662973761558533,0.840458869934082,0.6549089550971985,0.8773130178451538,0.6464577913284302,0.9162477254867554,0.6323068141937256,0.8366973400115967,0.6866400241851807,0.8784597516059875,0.689499020576477,0.8768341541290283,0.7398273944854736,0.8703171014785767,0.7506699562072754,0.8684269785881042,0.7161276340484619,0.9054052829742432,0.7296705842018127,0.8922641277313232,0.7757806777954102,0.8755367398262024,0.7727025747299194,0.894739031791687,0.7451167702674866,0.9185930490493774,0.7598490118980408,0.9053216576576233,0.7883055806159973,0.8880115747451782,0.7837749123573303,scrollDOWN_finish
0.8355882167816162,0.8437196016311646,0.8098628520965576,0.8103312253952026,0.8174777030944824,0.7709385752677917,0.8673856854438782,0.7611125111579895,0.9128105044364929,0.747064471244812,0.8030398488044739,0.6667514443397522,0.8398436307907104,0.6551961302757263,0.8744457364082336,0.6475671529769897,0.9121748208999634,0.6325393915176392,0.8404284119606018,0.685834527015686,0.8778964281082153,0.6866531372070312,0.8771416544914246,0.7340074181556702,0.8732953667640686,0.7439504861831665,0.8722391724586487,0.714522123336792,0.9051429629325867,0.7260856032371521,0.8922327160835266,0.7711912989616394,0.8770477175712585,0.7713499665260315,0.8979232907295227,0.7429671287536621,0.9198482632637024,0.758827269077301,0.9066318869590759,0.7859947085380554,0.891156792640686,0.7819929122924805,scrollDOWN_finish
0.8359338641166687,0.842602014541626,0.8133960962295532,0.8092451095581055,0.8231450319290161,0.7712188959121704,0.8725159168243408,0.7634570598602295,0.9170600175857544,0.7497212886810303,0.8033364415168762,0.6650487780570984,0.8403576016426086,0.6571652889251709,0.8764382004737854,0.6496462821960449,0.9156244993209839,0.6319378614425659,0.8409907221794128,0.6846124529838562,0.8796272277832031,0.6892420053482056,0.872869610786438,0.7427397966384888,0.8636733293533325,0.7506990432739258,0.8736014366149902,0.7126366496086121,0.9075512290000916,0.7288682460784912,0.8902097344398499,0.778150200843811,0.8720409870147705,0.7729033827781677,0.9010984301567078,0.7383942604064941,0.921443521976471,0.7584719061851501,0.9053739905357361,0.7874290347099304,0.8882907629013062,0.7813565731048584,scrollDOWN_finish
0.8358492255210876,0.8473007678985596,0.8145908713340759,0.8095679879188538,0.8262057304382324,0.7676586508750916,0.8773045539855957,0.7557603120803833,0.9175482988357544,0.7416052222251892,0.8043765425682068,0.6702860593795776,0.8425693511962891,0.6555498838424683,0.8786478042602539,0.6477280259132385,0.9161331653594971,0.6354803442955017,0.8411828279495239,0.6901019811630249,0.877817690372467,0.6880365610122681,0.8780133724212646,0.7325244545936584,0.8744447827339172,0.7432804703712463,0.8724969029426575,0.7208073139190674,0.9057539701461792,0.7281490564346313,0.8945273160934448,0.7678107023239136,0.8804484009742737,0.7683591246604919,0.8977142572402954,0.7527774572372437,0.9213228821754456,0.7621570825576782,0.9091033339500427,0.7859435081481934,0.8946751952171326,0.7825026512145996,scrollDOWN_finish
0.8386991024017334,0.8516824841499329,0.8167054653167725,0.817096471786499,0.8255002498626709,0.7754368782043457,0.8758846521377563,0.7610259652137756,0.9170270562171936,0.7432764768600464,0.8067651391029358,0.6714649200439453,0.8432325124740601,0.6592061519622803,0.8782254457473755,0.6502923965454102,0.9150416254997253,0.6371443271636963,0.843749463558197,0.6889052391052246,0.8797447085380554,0.691588282585144,0.8805381059646606,0.7370404601097107,0.8783082962036133,0.746487021446228,0.8752414584159851,0.7183510065078735,0.9079607725143433,0.7332477569580078,0.894639253616333,0.7754265666007996,0.8793209791183472,0.775615394115448,0.899871289730072,0.7501499056816101,0.9229886531829834,0.7642059326171875,0.9080285429954529,0.7904454469680786,0.8911826014518738,0.7871045470237732,scrollDOWN_finish
0.8383094072341919,0.8519101142883301,0.8174886703491211,0.8174435496330261,0.8288955688476562,0.7747547626495361,0.8807939887046814,0.7588344216346741,0.9217726588249207,0.7432456612586975,0.8035938739776611,0.6721999645233154,0.845792829990387,0.659092128276825,0.8818814158439636,0.6488430500030518,0.9174350500106812,0.6360940337181091,0.8400995135307312,0.6871321201324463,0.8810846209526062,0.6905356645584106,0.8830804228782654,0.7324129343032837,0.8795720338821411,0.7425590753555298,0.8725399374961853,0.7150300145149231,0.9091637134552002,0.725768506526947,0.9008141756057739,0.7640303373336792,0.888169527053833,0.7650304436683655,0.8994116187095642,0.7459091544151306,0.924018144607544,0.758097767829895,0.9126921892166138,0.7824931740760803,0.8983883857727051,0.7800597548484802,scrollDOWN_finish
0.8389731645584106,0.8517028093338013,0.8195528984069824,0.8160687685012817,0.8291995525360107,0.7780466675758362,0.8764259815216064,0.7640175223350525,0.9154695868492126,0.7428070902824402,0.8040733337402344,0.6706368923187256,0.8422020673751831,0.6589450836181641,0.8784860968589783,0.6521818041801453,0.9173917770385742,0.6384326219558716,0.8399028182029724,0.6901841163635254,0.8804475665092468,0.6867514848709106,0.8832426071166992,0.7345533967018127,0.8809313178062439,0.7468794584274292,0.8718392848968506,0.717176079750061,0.9083616137504578,0.7265877723693848,0.8978530764579773,0.7734308838844299,0.883133590221405,0.7747869491577148,0.8989784717559814,0.7428309917449951,0.9235905408859253,0.7571113705635071,0.9118724465370178,0.784824013710022,0.8957037329673767,0.7823471426963806,scrollDOWN_finish
0.8337127566337585,0.8513479828834534,0.815696120262146,0.813636302947998,0.828890323638916,0.7717553973197937,0.880669116973877,0.7577679753303528,0.9206887483596802,0.7430842518806458,0.8046550750732422,0.6706172227859497,0.8418784737586975,0.6593130230903625,0.878441333770752,0.650517463684082,0.915475606918335,0.6348751187324524,0.839945912361145,0.6867200136184692,0.8742806911468506,0.6910138726234436,0.8733887672424316,0.7352904677391052,0.867889404296875,0.7426830530166626,0.8716981410980225,0.7146069407463074,0.9058482050895691,0.7292557954788208,0.8938780426979065,0.7688317894935608,0.8774864077568054,0.7684434056282043,0.897845983505249,0.7448863387107849,0.922766923904419,0.7609428763389587,0.9093520045280457,0.7839106321334839,0.8930342793464661,0.7793355584144592,scrollDOWN_finish
0.8394746780395508,0.8483406901359558,0.8166588544845581,0.8149839639663696,0.8256609439849854,0.7749079465866089,0.8737241625785828,0.7612316608428955,0.913124144077301,0.7430410981178284,0.8023043870925903,0.67134028673172,0.8377220630645752,0.6585500836372375,0.8738595247268677,0.6480334401130676,0.912172794342041,0.632935106754303,0.8387812376022339,0.689072847366333,0.8785585761070251,0.6846557855606079,0.8794124722480774,0.7335283160209656,0.8752855062484741,0.7477976083755493,0.8713355660438538,0.7155930995941162,0.9069031476974487,0.7256560921669006,0.896445631980896,0.7716130614280701,0.8821982741355896,0.7729641199111938,0.8987348079681396,0.7430852055549622,0.9224485754966736,0.7546160221099854,0.9119874238967896,0.7805946469306946,0.8980323672294617,0.7774229645729065,scrollDOWN_finish
0.8358231782913208,0.8502268195152283,0.8110345602035522,0.8157108426094055,0.8204306960105896,0.7737308740615845,0.8724418878555298,0.7617021203041077,0.9138246178627014,0.7480644583702087,0.8033971786499023,0.6715556979179382,0.8351150751113892,0.6601749658584595,0.8706209063529968,0.6510612964630127,0.9085267782211304,0.6362731456756592,0.8401317596435547,0.6882275342941284,0.8731406331062317,0.69098961353302,0.877198338508606,0.728040874004364,0.8778780102729797,0.7288658618927002,0.8722735047340393,0.7177231907844543,0.9039232730865479,0.7324004173278809,0.8944234848022461,0.7689195275306702,0.882107138633728,0.7649406790733337,0.898287296295166,0.7497686147689819,0.9191689491271973,0.7654860019683838,0.9073116183280945,0.786480724811554,0.8946677446365356,0.7789900302886963,scrollDOWN_finish
0.8332343697547913,0.8468201160430908,0.8135067224502563,0.8141064643859863,0.8251035809516907,0.7738583087921143,0.8745243549346924,0.7613293528556824,0.9149714708328247,0.7456626892089844,0.8025290369987488,0.6715346574783325,0.8386367559432983,0.6590487360954285,0.8723338842391968,0.649807333946228,0.9076079726219177,0.6353948712348938,0.8396169543266296,0.6880823373794556,0.877963662147522,0.6843693852424622,0.8751630783081055,0.7344039678573608,0.8675841093063354,0.748183012008667,0.8725089430809021,0.7147106528282166,0.9063084125518799,0.7273936867713928,0.8922003507614136,0.7755415439605713,0.8747063279151917,0.7783837914466858,0.8988561630249023,0.7429903745651245,0.9220491647720337,0.7586281895637512,0.9071195721626282,0.787490963935852,0.8895537257194519,0.7856779098510742,scrollDOWN_finish
0.8339098691940308,0.8437153100967407,0.8123859167098999,0.8115576505661011,0.8230567574501038,0.7737506628036499,0.8753860592842102,0.7653072476387024,0.9157323241233826,0.7520208954811096,0.8034208416938782,0.670943558216095,0.836796224117279,0.6602798700332642,0.8725975155830383,0.6486606597900391,0.9097040295600891,0.6341094374656677,0.8428394794464111,0.6844899654388428,0.8735617399215698,0.6883916854858398,0.8707418441772461,0.7382382154464722,0.865592896938324,0.751314640045166,0.8770408630371094,0.7111104130744934,0.9054683446884155,0.7298648357391357,0.8903897404670715,0.7724274396896362,0.874120831489563,0.77220618724823,0.9037073850631714,0.7418856620788574,0.9229780435562134,0.7613277435302734,0.9074168801307678,0.7859393358230591,0.8918195366859436,0.780913770198822,scrollDOWN_finish
0.8383164405822754,0.8434917330741882,0.8131738901138306,0.8099989295005798,0.823481559753418,0.7713298201560974,0.8764258623123169,0.7650103569030762,0.9176433682441711,0.7526863813400269,0.8045773506164551,0.6717870831489563,0.8398293256759644,0.6616149544715881,0.8764234185218811,0.6545597314834595,0.9138170480728149,0.644359290599823,0.8423781394958496,0.6904303431510925,0.8768656253814697,0.7038172483444214,0.8750536441802979,0.7492774128913879,0.8709399104118347,0.7516512274742126,0.8741382956504822,0.7227534055709839,0.9047505259513855,0.7467214465141296,0.889544665813446,0.7834601998329163,0.8740659356117249,0.7729192972183228,0.8994907140731812,0.757720410823822,0.9167850017547607,0.782686173915863,0.8982793092727661,0.8077247738838196,0.8807768821716309,0.7992030382156372,scrollDOWN_finish
0.8374168872833252,0.8436251282691956,0.8119977116584778,0.80877286195755,0.8199812769889832,0.7694448232650757,0.8725156784057617,0.7617279887199402,0.9169759154319763,0.7561030387878418,0.8065671324729919,0.6722079515457153,0.8393726944923401,0.6606285572052002,0.8757344484329224,0.6523175835609436,0.9134892821311951,0.6397992968559265,0.8460097908973694,0.6898684501647949,0.8752423524856567,0.6962161064147949,0.8715132474899292,0.7388315200805664,0.8661442995071411,0.7454147934913635,0.8791671991348267,0.7213066816329956,0.905590832233429,0.7386865019798279,0.8903555274009705,0.7743240594863892,0.8748272657394409,0.7704894542694092,0.9048527479171753,0.7550095319747925,0.9236752986907959,0.7721396088600159,0.9080590605735779,0.7910207509994507,0.8932973146438599,0.7825937867164612,scrollDOWN_finish
0.8402917981147766,0.8480386734008789,0.8156749606132507,0.8145970106124878,0.8255696296691895,0.7739565968513489,0.8766839504241943,0.7639249563217163,0.9167889356613159,0.7531477212905884,0.8039460778236389,0.673890233039856,0.8418705463409424,0.6603061556816101,0.8771403431892395,0.6516331434249878,0.9126399755477905,0.6418717503547668,0.8413687348365784,0.6905509829521179,0.8793160915374756,0.6971590518951416,0.8779543042182922,0.7460827231407166,0.8734878301620483,0.7592728734016418,0.8740268349647522,0.7205014228820801,0.9077849388122559,0.7385014295578003,0.89354008436203,0.7800010442733765,0.8783294558525085,0.7804581522941589,0.9005167484283447,0.7534621357917786,0.9242225885391235,0.7679370045661926,0.9105662107467651,0.7931891083717346,0.8958408236503601,0.7898837327957153,scrollDOWN_finish
0.8373226523399353,0.8485620021820068,0.813249945640564,0.8133211135864258,0.8231006860733032,0.77263343334198,0.875741720199585,0.7630007266998291,0.9189729690551758,0.7537809610366821,0.8059143424034119,0.6734155416488647,0.8407496809959412,0.6620050668716431,0.8752436637878418,0.6544216275215149,0.9117870330810547,0.6417322158813477,0.8448216319084167,0.6890356540679932,0.8781281113624573,0.6939737796783447,0.8793296217918396,0.7387219071388245,0.8784958720207214,0.7461864948272705,0.8784254193305969,0.7177318334579468,0.9085168242454529,0.7356945872306824,0.8933181166648865,0.7781991958618164,0.8775925636291504,0.7793559432029724,0.9049059748649597,0.749343752861023,0.9254539012908936,0.7671112418174744,0.9103041887283325,0.7912995219230652,0.8951871395111084,0.7865285873413086,scrollDOWN_finish
0.8427426815032959,0.8478456139564514,0.8218337893486023,0.812545657157898,0.8314698338508606,0.776290774345398,0.8792935013771057,0.769936203956604,0.9194428324699402,0.759532630443573,0.8072941303253174,0.6710742115974426,0.8437913060188293,0.6617010235786438,0.8793916702270508,0.6537351012229919,0.9170655608177185,0.6412797570228577,0.8450933694839478,0.689468264579773,0.8840230107307434,0.696424663066864,0.8844948410987854,0.7493137717247009,0.8803891539573669,0.7625309824943542,0.8786700963973999,0.7169986367225647,0.9147889614105225,0.7353975772857666,0.9016712307929993,0.7810032367706299,0.885267436504364,0.7793523073196411,0.9068808555603027,0.7450586557388306,0.9308155179023743,0.7649063467979431,0.9165268540382385,0.7928133606910706,0.8989717364311218,0.7884021997451782,scrollDOWN_finish
0.8415044546127319,0.8458709120750427,0.8199893236160278,0.8111617565155029,0.829836368560791,0.7724807858467102,0.881734311580658,0.7626481652259827,0.9248907566070557,0.7508633136749268,0.8073884844779968,0.6723411083221436,0.8463723063468933,0.6607086658477783,0.8837581276893616,0.6538016200065613,0.9208384156227112,0.6437249779701233,0.844068169593811,0.6933102011680603,0.8824530839920044,0.6943846940994263,0.8871641755104065,0.7321831583976746,0.8872634172439575,0.73642498254776,0.8768801093101501,0.7255567312240601,0.9123955965042114,0.7366271615028381,0.9036409258842468,0.770471453666687,0.8911168575286865,0.765947699546814,0.9047530889511108,0.7585846781730652,0.9280943274497986,0.7694296836853027,0.9162154197692871,0.7882991433143616,0.9024171829223633,0.7810007333755493,scrollDOWN_finish
0.8416576981544495,0.8465079665184021,0.8190669417381287,0.8083584308624268,0.8278862237930298,0.768945574760437,0.880452573299408,0.7602856755256653,0.9235643744468689,0.7509113550186157,0.8113950490951538,0.6708776950836182,0.8446646928787231,0.6622417569160461,0.8811514377593994,0.6536792516708374,0.918671190738678,0.6406640410423279,0.8503172993659973,0.6898822784423828,0.8807327747344971,0.699152410030365,0.8808959126472473,0.7408658862113953,0.8785442113876343,0.7471645474433899,0.8835217356681824,0.721949577331543,0.9133409261703491,0.7392017245292664,0.8986918926239014,0.7757192850112915,0.882361888885498,0.7745400667190552,0.9100476503372192,0.7555967569351196,0.9307932257652283,0.7725071907043457,0.9140515923500061,0.7940573692321777,0.8967614769935608,0.7882789969444275,scrollDOWN_finish
